Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696882910, 59, enp5s0f1, 393362908, 0, 747670, 0, 0, 0, 0, 0
1696882911, 60, enp5s0f1, 253608453, 0, 482353, 0, 0, 0, 0, 0
1696882912, 61, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882913, 62, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882914, 63, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882915, 64, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882916, 65, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882917, 66, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882918, 67, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882919, 68, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882920, 69, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882921, 70, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882922, 71, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882923, 72, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882924, 73, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882925, 74, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882926, 75, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882927, 76, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882928, 77, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882929, 78, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882930, 79, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
