Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696865606, 39, enp5s0f1, 391791366, 0, 923424, 0, 0, 0, 0, 0
1696865607, 40, enp5s0f1, 392395738, 0, 916411, 0, 0, 0, 0, 0
1696865608, 41, enp5s0f1, 387446001, 0, 927040, 0, 0, 0, 0, 0
1696865609, 42, enp5s0f1, 389226349, 0, 928057, 0, 0, 0, 0, 0
1696865610, 43, enp5s0f1, 389501682, 0, 936672, 0, 0, 0, 0, 0
1696865611, 44, enp5s0f1, 388901625, 0, 958814, 0, 0, 0, 0, 0
1696865612, 45, enp5s0f1, 388109796, 0, 938300, 0, 0, 0, 0, 0
1696865613, 46, enp5s0f1, 390242281, 0, 917938, 0, 0, 0, 0, 0
1696865614, 47, enp5s0f1, 387835646, 0, 927797, 0, 0, 0, 0, 0
1696865615, 48, enp5s0f1, 389554435, 0, 903440, 0, 0, 0, 0, 0
1696865616, 49, enp5s0f1, 388883819, 0, 901997, 0, 0, 0, 0, 0
1696865617, 50, enp5s0f1, 387806559, 0, 900874, 0, 0, 0, 0, 0
1696865618, 51, enp5s0f1, 385876121, 0, 871603, 0, 0, 0, 0, 0
1696865619, 52, enp5s0f1, 392562875, 0, 853876, 0, 0, 0, 0, 0
1696865620, 53, enp5s0f1, 394074990, 0, 847463, 0, 0, 0, 0, 0
1696865621, 54, enp5s0f1, 393043346, 0, 842943, 0, 0, 0, 0, 0
1696865622, 55, enp5s0f1, 394257817, 0, 831093, 0, 0, 0, 0, 0
1696865623, 56, enp5s0f1, 396413998, 0, 754167, 0, 0, 0, 0, 0
1696865624, 57, enp5s0f1, 397083345, 0, 766247, 0, 0, 0, 0, 0
1696865625, 58, enp5s0f1, 290095425, 0, 545924, 0, 0, 0, 0, 0
1696865626, 59, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865627, 60, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865628, 61, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865629, 62, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865630, 63, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865631, 64, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865632, 65, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865633, 66, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865634, 67, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865635, 68, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865636, 69, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865637, 70, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865638, 71, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865639, 72, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865640, 73, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865641, 74, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865642, 75, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865643, 76, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865644, 77, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
