Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696927252, 111, enp5s0f1, 408207536, 0, 779721, 0, 0, 0, 0, 0
1696927253, 112, enp5s0f1, 411284287, 0, 790706, 0, 0, 0, 0, 0
1696927254, 113, enp5s0f1, 410525035, 0, 760887, 0, 0, 0, 0, 0
1696927255, 114, enp5s0f1, 406099735, 0, 770090, 0, 0, 0, 0, 0
1696927256, 115, enp5s0f1, 409820385, 0, 812904, 0, 0, 0, 0, 0
1696927257, 116, enp5s0f1, 159381419, 0, 275967, 0, 0, 0, 0, 0
1696927258, 117, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696927259, 118, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696927260, 119, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696927261, 120, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696927262, 121, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696927263, 122, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696927264, 123, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696927265, 124, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696927266, 125, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696927267, 126, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696927268, 127, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696927269, 128, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696927270, 129, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696927271, 130, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696927272, 131, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696927273, 132, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696927274, 133, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696927275, 134, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696927276, 135, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
