Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696704673, 119, enp5s0f1, 386877111, 0, 779383, 0, 0, 0, 0, 0
1696704674, 120, enp5s0f1, 96883829, 0, 151812, 0, 0, 0, 0, 0
1696704675, 121, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696704676, 122, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696704677, 123, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696704678, 124, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696704679, 125, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696704680, 126, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696704681, 127, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696704682, 128, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696704683, 129, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696704684, 130, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696704685, 131, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696704686, 132, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696704687, 133, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696704688, 134, enp5s0f1, 786, 0, 5, 0, 0, 0, 0, 0
1696704689, 135, enp5s0f1, 486, 0, 4, 0, 0, 0, 0, 0
1696704690, 136, enp5s0f1, 330, 0, 1, 0, 0, 0, 0, 0
1696704691, 137, enp5s0f1, 311, 0, 2, 0, 0, 0, 0, 0
1696704692, 138, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696704693, 139, enp5s0f1, 62, 0, 1, 0, 0, 0, 0, 0
