Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1695747244, 47, enp5s0f1, 377213899, 0, 807371, 0, 0, 0, 0, 0
1695747245, 48, enp5s0f1, 370009444, 0, 832773, 0, 0, 0, 0, 0
1695747246, 49, enp5s0f1, 374809181, 0, 807625, 0, 0, 0, 0, 0
1695747247, 50, enp5s0f1, 372239358, 0, 822798, 0, 0, 0, 0, 0
1695747248, 51, enp5s0f1, 374842363, 0, 823794, 0, 0, 0, 0, 0
1695747249, 52, enp5s0f1, 374748843, 0, 803297, 0, 0, 0, 0, 0
1695747250, 53, enp5s0f1, 375574819, 0, 803476, 0, 0, 0, 0, 0
1695747251, 54, enp5s0f1, 369827764, 0, 787245, 0, 0, 0, 0, 0
1695747252, 55, enp5s0f1, 375210361, 0, 812557, 0, 0, 0, 0, 0
1695747253, 56, enp5s0f1, 377231385, 0, 792016, 0, 0, 0, 0, 0
1695747254, 57, enp5s0f1, 378820198, 0, 798614, 0, 0, 0, 0, 0
1695747255, 58, enp5s0f1, 377903816, 0, 778598, 0, 0, 0, 0, 0
1695747256, 59, enp5s0f1, 373120071, 0, 798287, 0, 0, 0, 0, 0
1695747257, 60, enp5s0f1, 374697412, 0, 790743, 0, 0, 0, 0, 0
1695747258, 61, enp5s0f1, 376772336, 0, 799508, 0, 0, 0, 0, 0
1695747259, 62, enp5s0f1, 373314657, 0, 787703, 0, 0, 0, 0, 0
1695747260, 63, enp5s0f1, 375412461, 0, 793088, 0, 0, 0, 0, 0
1695747261, 64, enp5s0f1, 374061682, 0, 821622, 0, 0, 0, 0, 0
1695747262, 65, enp5s0f1, 372641742, 0, 817054, 0, 0, 0, 0, 0
1695747263, 66, enp5s0f1, 372849649, 0, 780779, 0, 0, 0, 0, 0
1695747264, 67, enp5s0f1, 375421866, 0, 799660, 0, 0, 0, 0, 0
1695747265, 68, enp5s0f1, 375546358, 0, 840312, 0, 0, 0, 0, 0
1695747266, 69, enp5s0f1, 371781636, 0, 830682, 0, 0, 0, 0, 0
1695747267, 70, enp5s0f1, 368310511, 0, 843955, 0, 0, 0, 0, 0
1695747268, 71, enp5s0f1, 371809458, 0, 815115, 0, 0, 0, 0, 0
1695747269, 72, enp5s0f1, 370234446, 0, 861664, 0, 0, 0, 0, 0
1695747270, 73, enp5s0f1, 372122690, 0, 859950, 0, 0, 0, 0, 0
1695747271, 74, enp5s0f1, 365820687, 0, 841581, 0, 0, 0, 0, 0
1695747272, 75, enp5s0f1, 373519674, 334, 837937, 1, 0, 0, 0, 0
1695747273, 76, enp5s0f1, 371326278, 202, 835686, 1, 0, 0, 0, 0
1695747274, 77, enp5s0f1, 374479440, 334, 818258, 1, 0, 0, 0, 0
1695747275, 78, enp5s0f1, 372453230, 0, 833082, 0, 0, 0, 0, 0
1695747276, 79, enp5s0f1, 374245863, 536, 837167, 2, 0, 0, 0, 0
1695747277, 80, enp5s0f1, 373970233, 0, 835170, 0, 0, 0, 0, 0
1695747278, 81, enp5s0f1, 366572989, 0, 820293, 0, 0, 0, 0, 0
1695747279, 82, enp5s0f1, 371666630, 0, 865779, 0, 0, 0, 0, 0
1695747280, 83, enp5s0f1, 368413291, 0, 840516, 0, 0, 0, 0, 0
1695747281, 84, enp5s0f1, 364888544, 334, 833709, 1, 0, 0, 0, 0
1695747282, 85, enp5s0f1, 365667840, 0, 853694, 0, 0, 0, 0, 0
1695747283, 86, enp5s0f1, 366023303, 0, 868610, 0, 0, 0, 0, 0
1695747284, 87, enp5s0f1, 369647993, 0, 855435, 0, 0, 0, 0, 0
1695747285, 88, enp5s0f1, 371449182, 0, 872423, 0, 0, 0, 0, 0
1695747286, 89, enp5s0f1, 367947357, 0, 856478, 0, 0, 0, 0, 0
1695747287, 90, enp5s0f1, 364783782, 0, 876789, 0, 0, 0, 0, 0
1695747288, 91, enp5s0f1, 369186553, 0, 889051, 0, 0, 0, 0, 0
1695747289, 92, enp5s0f1, 369643899, 334, 888836, 1, 0, 0, 0, 0
1695747290, 93, enp5s0f1, 368136324, 0, 874728, 0, 0, 0, 0, 0
1695747291, 94, enp5s0f1, 364772820, 0, 876342, 0, 0, 0, 0, 0
1695747292, 95, enp5s0f1, 365649764, 0, 902172, 0, 0, 0, 0, 0
1695747293, 96, enp5s0f1, 365737042, 0, 872585, 0, 0, 0, 0, 0
1695747294, 97, enp5s0f1, 367449708, 0, 889104, 0, 0, 0, 0, 0
1695747295, 98, enp5s0f1, 370320082, 0, 866867, 0, 0, 0, 0, 0
1695747296, 99, enp5s0f1, 365122294, 0, 881613, 0, 0, 0, 0, 0
1695747297, 100, enp5s0f1, 363111557, 0, 866764, 0, 0, 0, 0, 0
1695747298, 101, enp5s0f1, 366895606, 0, 899881, 0, 0, 0, 0, 0
1695747299, 102, enp5s0f1, 364435497, 0, 874643, 0, 0, 0, 0, 0
1695747300, 103, enp5s0f1, 360508007, 0, 864191, 0, 0, 0, 0, 0
1695747301, 104, enp5s0f1, 366266686, 0, 862146, 0, 0, 0, 0, 0
1695747302, 105, enp5s0f1, 368306329, 0, 863205, 0, 0, 0, 0, 0
1695747303, 106, enp5s0f1, 356855150, 0, 859241, 0, 0, 0, 0, 0
1695747304, 107, enp5s0f1, 367343357, 0, 841375, 0, 0, 0, 0, 0
1695747305, 108, enp5s0f1, 371602952, 334, 831880, 1, 0, 0, 0, 0
1695747306, 109, enp5s0f1, 369682496, 0, 836814, 0, 0, 0, 0, 0
1695747307, 110, enp5s0f1, 370704579, 0, 826935, 0, 0, 0, 0, 0
1695747308, 111, enp5s0f1, 369440115, 0, 832521, 0, 0, 0, 0, 0
1695747309, 112, enp5s0f1, 373448866, 0, 819347, 0, 0, 0, 0, 0
1695747310, 113, enp5s0f1, 375768296, 0, 820269, 0, 0, 0, 0, 0
1695747311, 114, enp5s0f1, 373590400, 0, 806755, 0, 0, 0, 0, 0
1695747312, 115, enp5s0f1, 376765805, 0, 791650, 0, 0, 0, 0, 0
1695747313, 116, enp5s0f1, 371920215, 0, 759054, 0, 0, 0, 0, 0
1695747314, 117, enp5s0f1, 383429120, 0, 724422, 0, 0, 0, 0, 0
1695747315, 118, enp5s0f1, 385544357, 0, 707001, 0, 0, 0, 0, 0
1695747316, 119, enp5s0f1, 386939064, 0, 715904, 0, 0, 0, 0, 0
1695747317, 120, enp5s0f1, 384617785, 334, 740827, 1, 0, 0, 0, 0
1695747318, 121, enp5s0f1, 383286521, 0, 752438, 0, 0, 0, 0, 0
1695747319, 122, enp5s0f1, 358805213, 536, 671166, 2, 0, 0, 0, 0
1695747320, 123, enp5s0f1, 204, 107, 1, 1, 0, 0, 0, 0
1695747321, 124, enp5s0f1, 0, 536, 0, 2, 0, 0, 0, 0
1695747322, 125, enp5s0f1, 62, 0, 1, 0, 0, 0, 0, 0
1695747323, 126, enp5s0f1, 437, 0, 2, 0, 0, 0, 0, 0
1695747324, 127, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695747325, 128, enp5s0f1, 0, 334, 0, 1, 0, 0, 0, 0
1695747326, 129, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695747327, 130, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695747328, 131, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695747329, 132, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695747330, 133, enp5s0f1, 62, 0, 1, 0, 0, 0, 0, 0
1695747331, 134, enp5s0f1, 107, 0, 1, 0, 0, 0, 0, 0
1695747332, 135, enp5s0f1, 330, 0, 1, 0, 0, 0, 0, 0
1695747333, 136, enp5s0f1, 0, 334, 0, 1, 0, 0, 0, 0
1695747334, 137, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695747335, 138, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695747336, 139, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695747337, 140, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695747338, 141, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695747339, 142, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
