Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1695912144, 42, enp5s0f1, 370496669, 0, 885780, 0, 0, 0, 0, 0
1695912145, 43, enp5s0f1, 369541755, 0, 890057, 0, 0, 0, 0, 0
1695912146, 44, enp5s0f1, 369310695, 0, 894968, 0, 0, 0, 0, 0
1695912147, 45, enp5s0f1, 369162968, 0, 898273, 0, 0, 0, 0, 0
1695912148, 46, enp5s0f1, 368623237, 0, 906059, 0, 0, 0, 0, 0
1695912149, 47, enp5s0f1, 368948664, 0, 898501, 0, 0, 0, 0, 0
1695912150, 48, enp5s0f1, 369522068, 0, 894652, 0, 0, 0, 0, 0
1695912151, 49, enp5s0f1, 370008060, 0, 886056, 0, 0, 0, 0, 0
1695912152, 50, enp5s0f1, 371290905, 0, 872153, 0, 0, 0, 0, 0
1695912153, 51, enp5s0f1, 372469259, 0, 857650, 0, 0, 0, 0, 0
1695912154, 52, enp5s0f1, 373320894, 0, 845799, 0, 0, 0, 0, 0
1695912155, 53, enp5s0f1, 373380647, 0, 845224, 0, 0, 0, 0, 0
1695912156, 54, enp5s0f1, 375452988, 0, 824045, 0, 0, 0, 0, 0
1695912157, 55, enp5s0f1, 375857382, 0, 819611, 0, 0, 0, 0, 0
1695912158, 56, enp5s0f1, 376645047, 0, 814414, 0, 0, 0, 0, 0
1695912159, 57, enp5s0f1, 378157133, 0, 797257, 0, 0, 0, 0, 0
1695912160, 58, enp5s0f1, 382239815, 0, 756126, 0, 0, 0, 0, 0
1695912161, 59, enp5s0f1, 385822254, 0, 714469, 0, 0, 0, 0, 0
1695912162, 60, enp5s0f1, 384073372, 0, 745456, 0, 0, 0, 0, 0
1695912163, 61, enp5s0f1, 228690559, 0, 425773, 0, 0, 0, 0, 0
1695912164, 62, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695912165, 63, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695912166, 64, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695912167, 65, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695912168, 66, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695912169, 67, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695912170, 68, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695912171, 69, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695912172, 70, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695912173, 71, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695912174, 72, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695912175, 73, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695912176, 74, enp5s0f1, 169, 0, 2, 0, 0, 0, 0, 0
1695912177, 75, enp5s0f1, 330, 0, 1, 0, 0, 0, 0, 0
1695912178, 76, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695912179, 77, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695912180, 78, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695912181, 79, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695912182, 80, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
