Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696441744, 60, enp5s0f1, 45780046, 0, 95521, 0, 0, 0, 0, 0
1696441745, 61, enp5s0f1, 64679576, 0, 116115, 0, 0, 0, 0, 0
1696441746, 62, enp5s0f1, 61844120, 0, 115715, 0, 0, 0, 0, 0
1696441747, 63, enp5s0f1, 29230388, 0, 82301, 0, 0, 0, 0, 0
1696441748, 64, enp5s0f1, 34589856, 0, 89141, 0, 0, 0, 0, 0
1696441749, 65, enp5s0f1, 73663805, 0, 122466, 0, 0, 0, 0, 0
1696441750, 66, enp5s0f1, 35360703, 0, 78035, 0, 0, 0, 0, 0
1696441751, 67, enp5s0f1, 56124847, 0, 105857, 0, 0, 0, 0, 0
1696441752, 68, enp5s0f1, 34277356, 0, 83972, 0, 0, 0, 0, 0
1696441753, 69, enp5s0f1, 19120435, 0, 64406, 0, 0, 0, 0, 0
1696441754, 70, enp5s0f1, 24580462, 0, 72845, 0, 0, 0, 0, 0
1696441755, 71, enp5s0f1, 63484134, 0, 118767, 0, 0, 0, 0, 0
1696441756, 72, enp5s0f1, 43963527, 0, 93631, 0, 0, 0, 0, 0
1696441757, 73, enp5s0f1, 49932603, 0, 102607, 0, 0, 0, 0, 0
1696441758, 74, enp5s0f1, 87284665, 0, 147531, 0, 0, 0, 0, 0
1696441759, 75, enp5s0f1, 83269067, 0, 132921, 0, 0, 0, 0, 0
1696441760, 76, enp5s0f1, 40578679, 0, 90884, 0, 0, 0, 0, 0
1696441761, 77, enp5s0f1, 50546557, 0, 105287, 0, 0, 0, 0, 0
1696441762, 78, enp5s0f1, 40216968, 0, 91663, 0, 0, 0, 0, 0
1696441763, 79, enp5s0f1, 32600195, 0, 83715, 0, 0, 0, 0, 0
1696441764, 80, enp5s0f1, 21315363, 0, 68121, 0, 0, 0, 0, 0
1696441765, 81, enp5s0f1, 23101426, 0, 69168, 0, 0, 0, 0, 0
1696441766, 82, enp5s0f1, 44967626, 0, 86498, 0, 0, 0, 0, 0
1696441767, 83, enp5s0f1, 53294762, 0, 92943, 0, 0, 0, 0, 0
1696441768, 84, enp5s0f1, 47022493, 0, 94865, 0, 0, 0, 0, 0
1696441769, 85, enp5s0f1, 25400822, 0, 65149, 0, 0, 0, 0, 0
1696441770, 86, enp5s0f1, 30441637, 0, 69825, 0, 0, 0, 0, 0
1696441771, 87, enp5s0f1, 31969755, 0, 70380, 0, 0, 0, 0, 0
1696441772, 88, enp5s0f1, 42096082, 0, 93712, 0, 0, 0, 0, 0
1696441773, 89, enp5s0f1, 44728104, 0, 95374, 0, 0, 0, 0, 0
1696441774, 90, enp5s0f1, 28890341, 0, 72127, 0, 0, 0, 0, 0
1696441775, 91, enp5s0f1, 29999271, 0, 68736, 0, 0, 0, 0, 0
1696441776, 92, enp5s0f1, 23833219, 0, 72880, 0, 0, 0, 0, 0
1696441777, 93, enp5s0f1, 19772454, 0, 67200, 0, 0, 0, 0, 0
1696441778, 94, enp5s0f1, 27868809, 0, 74766, 0, 0, 0, 0, 0
1696441779, 95, enp5s0f1, 35506204, 0, 81611, 0, 0, 0, 0, 0
1696441780, 96, enp5s0f1, 21284070, 0, 60586, 0, 0, 0, 0, 0
1696441781, 97, enp5s0f1, 25922142, 0, 69149, 0, 0, 0, 0, 0
1696441782, 98, enp5s0f1, 28380462, 0, 70685, 0, 0, 0, 0, 0
1696441783, 99, enp5s0f1, 20141983, 0, 59708, 0, 0, 0, 0, 0
1696441784, 100, enp5s0f1, 28647597, 0, 76169, 0, 0, 0, 0, 0
1696441785, 101, enp5s0f1, 27430234, 0, 72067, 0, 0, 0, 0, 0
1696441786, 102, enp5s0f1, 25351155, 0, 67059, 0, 0, 0, 0, 0
1696441787, 103, enp5s0f1, 23276760, 0, 69255, 0, 0, 0, 0, 0
1696441788, 104, enp5s0f1, 31845864, 0, 81299, 0, 0, 0, 0, 0
1696441789, 105, enp5s0f1, 27186328, 0, 68266, 0, 0, 0, 0, 0
1696441790, 106, enp5s0f1, 32225696, 0, 77396, 0, 0, 0, 0, 0
1696441791, 107, enp5s0f1, 25021751, 0, 63893, 0, 0, 0, 0, 0
1696441792, 108, enp5s0f1, 16433316, 0, 55951, 0, 0, 0, 0, 0
1696441793, 109, enp5s0f1, 17801341, 0, 57772, 0, 0, 0, 0, 0
1696441794, 110, enp5s0f1, 22171351, 0, 62436, 0, 0, 0, 0, 0
1696441795, 111, enp5s0f1, 19739330, 0, 57718, 0, 0, 0, 0, 0
1696441796, 112, enp5s0f1, 23673283, 0, 63940, 0, 0, 0, 0, 0
1696441797, 113, enp5s0f1, 19548829, 0, 63404, 0, 0, 0, 0, 0
1696441798, 114, enp5s0f1, 53515050, 0, 98853, 0, 0, 0, 0, 0
1696441799, 115, enp5s0f1, 42905184, 0, 80308, 0, 0, 0, 0, 0
1696441800, 116, enp5s0f1, 19612585, 0, 56628, 0, 0, 0, 0, 0
1696441801, 117, enp5s0f1, 19511080, 0, 53481, 0, 0, 0, 0, 0
1696441802, 118, enp5s0f1, 26619710, 0, 63162, 0, 0, 0, 0, 0
1696441803, 119, enp5s0f1, 35247092, 0, 72026, 0, 0, 0, 0, 0
1696441804, 120, enp5s0f1, 47436093, 0, 80672, 0, 0, 0, 0, 0
1696441805, 121, enp5s0f1, 28195214, 0, 64674, 0, 0, 0, 0, 0
1696441806, 122, enp5s0f1, 19329841, 0, 58212, 0, 0, 0, 0, 0
1696441807, 123, enp5s0f1, 12915657, 0, 47880, 0, 0, 0, 0, 0
1696441808, 124, enp5s0f1, 21189810, 0, 59451, 0, 0, 0, 0, 0
1696441809, 125, enp5s0f1, 46282401, 0, 88822, 0, 0, 0, 0, 0
1696441810, 126, enp5s0f1, 46589386, 0, 92844, 0, 0, 0, 0, 0
1696441811, 127, enp5s0f1, 34570445, 0, 81039, 0, 0, 0, 0, 0
1696441812, 128, enp5s0f1, 34484189, 0, 84673, 0, 0, 0, 0, 0
1696441813, 129, enp5s0f1, 27366580, 0, 70968, 0, 0, 0, 0, 0
1696441814, 130, enp5s0f1, 29996702, 0, 78305, 0, 0, 0, 0, 0
1696441815, 131, enp5s0f1, 27764448, 0, 69082, 0, 0, 0, 0, 0
1696441816, 132, enp5s0f1, 34727989, 0, 73236, 0, 0, 0, 0, 0
1696441817, 133, enp5s0f1, 30275803, 0, 72946, 0, 0, 0, 0, 0
1696441818, 134, enp5s0f1, 23552963, 0, 68638, 0, 0, 0, 0, 0
1696441819, 135, enp5s0f1, 24617860, 0, 71086, 0, 0, 0, 0, 0
1696441820, 136, enp5s0f1, 51375626, 0, 96095, 0, 0, 0, 0, 0
1696441821, 137, enp5s0f1, 33892267, 0, 71862, 0, 0, 0, 0, 0
1696441822, 138, enp5s0f1, 17377112, 0, 52165, 0, 0, 0, 0, 0
1696441823, 139, enp5s0f1, 32360713, 0, 69219, 0, 0, 0, 0, 0
1696441824, 140, enp5s0f1, 47326005, 0, 89016, 0, 0, 0, 0, 0
1696441825, 141, enp5s0f1, 62377079, 0, 100753, 0, 0, 0, 0, 0
1696441826, 142, enp5s0f1, 58768712, 0, 100131, 0, 0, 0, 0, 0
1696441827, 143, enp5s0f1, 49330298, 0, 92664, 0, 0, 0, 0, 0
1696441828, 144, enp5s0f1, 57745650, 0, 102991, 0, 0, 0, 0, 0
1696441829, 145, enp5s0f1, 36739465, 0, 82749, 0, 0, 0, 0, 0
1696441830, 146, enp5s0f1, 45796317, 0, 81115, 0, 0, 0, 0, 0
1696441831, 147, enp5s0f1, 35650677, 0, 75276, 0, 0, 0, 0, 0
1696441832, 148, enp5s0f1, 30087356, 0, 72198, 0, 0, 0, 0, 0
1696441833, 149, enp5s0f1, 28607556, 0, 71355, 0, 0, 0, 0, 0
1696441834, 150, enp5s0f1, 42811789, 0, 85702, 0, 0, 0, 0, 0
1696441835, 151, enp5s0f1, 69482010, 0, 104681, 0, 0, 0, 0, 0
1696441836, 152, enp5s0f1, 16531570, 0, 25715, 0, 0, 0, 0, 0
1696441837, 153, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696441838, 154, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696441839, 155, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696441840, 156, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696441841, 157, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696441842, 158, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696441843, 159, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696441844, 160, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696441845, 161, enp5s0f1, 62, 0, 1, 0, 0, 0, 0, 0
1696441846, 162, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696441847, 163, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696441848, 164, enp5s0f1, 437, 0, 2, 0, 0, 0, 0, 0
1696441849, 165, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696441850, 166, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696441851, 167, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696441852, 168, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696441853, 169, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696441854, 170, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696441855, 171, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
