Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696441940, 59, enp5s0f1, 143978695, 0, 235245, 0, 0, 0, 0, 0
1696441941, 60, enp5s0f1, 76121080, 0, 178150, 0, 0, 0, 0, 0
1696441942, 61, enp5s0f1, 66531019, 0, 161106, 0, 0, 0, 0, 0
1696441943, 62, enp5s0f1, 106659182, 0, 205025, 0, 0, 0, 0, 0
1696441944, 63, enp5s0f1, 124338332, 0, 226481, 0, 0, 0, 0, 0
1696441945, 64, enp5s0f1, 110448916, 0, 218901, 0, 0, 0, 0, 0
1696441946, 65, enp5s0f1, 49721132, 0, 147448, 0, 0, 0, 0, 0
1696441947, 66, enp5s0f1, 82251950, 0, 190677, 0, 0, 0, 0, 0
1696441948, 67, enp5s0f1, 139550915, 0, 229383, 0, 0, 0, 0, 0
1696441949, 68, enp5s0f1, 70390374, 0, 153439, 0, 0, 0, 0, 0
1696441950, 69, enp5s0f1, 104505335, 0, 204269, 0, 0, 0, 0, 0
1696441951, 70, enp5s0f1, 63329591, 0, 157071, 0, 0, 0, 0, 0
1696441952, 71, enp5s0f1, 39041693, 0, 129459, 0, 0, 0, 0, 0
1696441953, 72, enp5s0f1, 47470185, 0, 141850, 0, 0, 0, 0, 0
1696441954, 73, enp5s0f1, 125578912, 0, 233632, 0, 0, 0, 0, 0
1696441955, 74, enp5s0f1, 86270482, 0, 184086, 0, 0, 0, 0, 0
1696441956, 75, enp5s0f1, 92752172, 0, 193619, 0, 0, 0, 0, 0
1696441957, 76, enp5s0f1, 171299733, 0, 290401, 0, 0, 0, 0, 0
1696441958, 77, enp5s0f1, 169321851, 0, 263944, 0, 0, 0, 0, 0
1696441959, 78, enp5s0f1, 78818753, 0, 174829, 0, 0, 0, 0, 0
1696441960, 79, enp5s0f1, 82623683, 0, 183188, 0, 0, 0, 0, 0
1696441961, 80, enp5s0f1, 86985209, 0, 192240, 0, 0, 0, 0, 0
1696441962, 81, enp5s0f1, 75510771, 0, 173259, 0, 0, 0, 0, 0
1696441963, 82, enp5s0f1, 47302774, 0, 145082, 0, 0, 0, 0, 0
1696441964, 83, enp5s0f1, 35404918, 0, 124108, 0, 0, 0, 0, 0
1696441965, 84, enp5s0f1, 86757438, 0, 173056, 0, 0, 0, 0, 0
1696441966, 85, enp5s0f1, 95456018, 0, 170122, 0, 0, 0, 0, 0
1696441967, 86, enp5s0f1, 104064086, 0, 199711, 0, 0, 0, 0, 0
1696441968, 87, enp5s0f1, 58904121, 0, 137187, 0, 0, 0, 0, 0
1696441969, 88, enp5s0f1, 43800156, 0, 120193, 0, 0, 0, 0, 0
1696441970, 89, enp5s0f1, 69023157, 0, 144141, 0, 0, 0, 0, 0
1696441971, 90, enp5s0f1, 73646799, 0, 159737, 0, 0, 0, 0, 0
1696441972, 91, enp5s0f1, 110485567, 0, 216922, 0, 0, 0, 0, 0
1696441973, 92, enp5s0f1, 48991309, 0, 137583, 0, 0, 0, 0, 0
1696441974, 93, enp5s0f1, 72147415, 0, 151165, 0, 0, 0, 0, 0
1696441975, 94, enp5s0f1, 29181175, 0, 112345, 0, 0, 0, 0, 0
1696441976, 95, enp5s0f1, 54450003, 0, 155798, 0, 0, 0, 0, 0
1696441977, 96, enp5s0f1, 32269667, 0, 117273, 0, 0, 0, 0, 0
1696441978, 97, enp5s0f1, 55662476, 0, 151390, 0, 0, 0, 0, 0
1696441979, 98, enp5s0f1, 77546994, 0, 163048, 0, 0, 0, 0, 0
1696441980, 99, enp5s0f1, 41507722, 0, 116251, 0, 0, 0, 0, 0
1696441981, 100, enp5s0f1, 42958158, 0, 128689, 0, 0, 0, 0, 0
1696441982, 101, enp5s0f1, 60075038, 0, 141126, 0, 0, 0, 0, 0
1696441983, 102, enp5s0f1, 34310252, 0, 110566, 0, 0, 0, 0, 0
1696441984, 103, enp5s0f1, 65293992, 0, 161487, 0, 0, 0, 0, 0
1696441985, 104, enp5s0f1, 44617185, 0, 129932, 0, 0, 0, 0, 0
1696441986, 105, enp5s0f1, 57248508, 0, 139352, 0, 0, 0, 0, 0
1696441987, 106, enp5s0f1, 42649974, 0, 137750, 0, 0, 0, 0, 0
1696441988, 107, enp5s0f1, 62336036, 0, 155879, 0, 0, 0, 0, 0
1696441989, 108, enp5s0f1, 52363070, 0, 130714, 0, 0, 0, 0, 0
1696441990, 109, enp5s0f1, 65978119, 0, 156353, 0, 0, 0, 0, 0
1696441991, 110, enp5s0f1, 45618275, 0, 120460, 0, 0, 0, 0, 0
1696441992, 111, enp5s0f1, 31295172, 0, 108306, 0, 0, 0, 0, 0
1696441993, 112, enp5s0f1, 35419039, 0, 113295, 0, 0, 0, 0, 0
1696441994, 113, enp5s0f1, 42932156, 0, 122431, 0, 0, 0, 0, 0
1696441995, 114, enp5s0f1, 38637258, 0, 113631, 0, 0, 0, 0, 0
1696441996, 115, enp5s0f1, 47880160, 0, 126904, 0, 0, 0, 0, 0
1696441997, 116, enp5s0f1, 36408485, 0, 120779, 0, 0, 0, 0, 0
1696441998, 117, enp5s0f1, 92166321, 0, 182412, 0, 0, 0, 0, 0
1696441999, 118, enp5s0f1, 95569920, 0, 167647, 0, 0, 0, 0, 0
1696442000, 119, enp5s0f1, 41672647, 0, 114236, 0, 0, 0, 0, 0
1696442001, 120, enp5s0f1, 41501943, 0, 111028, 0, 0, 0, 0, 0
1696442002, 121, enp5s0f1, 36235906, 0, 106953, 0, 0, 0, 0, 0
1696442003, 122, enp5s0f1, 83311499, 0, 154382, 0, 0, 0, 0, 0
1696442004, 123, enp5s0f1, 91158396, 0, 156525, 0, 0, 0, 0, 0
1696442005, 124, enp5s0f1, 50588474, 0, 116243, 0, 0, 0, 0, 0
1696442006, 125, enp5s0f1, 48940443, 0, 130195, 0, 0, 0, 0, 0
1696442007, 126, enp5s0f1, 22926259, 0, 89643, 0, 0, 0, 0, 0
1696442008, 127, enp5s0f1, 36053217, 0, 108898, 0, 0, 0, 0, 0
1696442009, 128, enp5s0f1, 65741586, 0, 140600, 0, 0, 0, 0, 0
1696442010, 129, enp5s0f1, 94109292, 0, 183426, 0, 0, 0, 0, 0
1696442011, 130, enp5s0f1, 95642681, 0, 189444, 0, 0, 0, 0, 0
1696442012, 131, enp5s0f1, 66398362, 0, 163385, 0, 0, 0, 0, 0
1696442013, 132, enp5s0f1, 42531109, 0, 134328, 0, 0, 0, 0, 0
1696442014, 133, enp5s0f1, 59244472, 0, 142937, 0, 0, 0, 0, 0
1696442015, 134, enp5s0f1, 60387202, 0, 157238, 0, 0, 0, 0, 0
1696442016, 135, enp5s0f1, 50890227, 0, 125151, 0, 0, 0, 0, 0
1696442017, 136, enp5s0f1, 79399653, 0, 152968, 0, 0, 0, 0, 0
1696442018, 137, enp5s0f1, 44945056, 0, 132752, 0, 0, 0, 0, 0
1696442019, 138, enp5s0f1, 50693043, 0, 141409, 0, 0, 0, 0, 0
1696442020, 139, enp5s0f1, 64018781, 0, 157016, 0, 0, 0, 0, 0
1696442021, 140, enp5s0f1, 90048882, 0, 168848, 0, 0, 0, 0, 0
1696442022, 141, enp5s0f1, 61379425, 0, 136140, 0, 0, 0, 0, 0
1696442023, 142, enp5s0f1, 27699864, 0, 96563, 0, 0, 0, 0, 0
1696442024, 143, enp5s0f1, 90821131, 0, 168620, 0, 0, 0, 0, 0
1696442025, 144, enp5s0f1, 93048029, 0, 169012, 0, 0, 0, 0, 0
1696442026, 145, enp5s0f1, 120562012, 0, 194431, 0, 0, 0, 0, 0
1696442027, 146, enp5s0f1, 109450065, 0, 193178, 0, 0, 0, 0, 0
1696442028, 147, enp5s0f1, 96425546, 0, 180244, 0, 0, 0, 0, 0
1696442029, 148, enp5s0f1, 116387498, 0, 208570, 0, 0, 0, 0, 0
1696442030, 149, enp5s0f1, 61733927, 0, 145291, 0, 0, 0, 0, 0
1696442031, 150, enp5s0f1, 96844354, 0, 164267, 0, 0, 0, 0, 0
1696442032, 151, enp5s0f1, 60436301, 0, 138871, 0, 0, 0, 0, 0
1696442033, 152, enp5s0f1, 60728331, 0, 143616, 0, 0, 0, 0, 0
1696442034, 153, enp5s0f1, 53131810, 0, 136381, 0, 0, 0, 0, 0
1696442035, 154, enp5s0f1, 86624149, 0, 171067, 0, 0, 0, 0, 0
1696442036, 155, enp5s0f1, 145746952, 0, 210497, 0, 0, 0, 0, 0
1696442037, 156, enp5s0f1, 22808518, 0, 41897, 0, 0, 0, 0, 0
1696442038, 157, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696442039, 158, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696442040, 159, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696442041, 160, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696442042, 161, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696442043, 162, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696442044, 163, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696442045, 164, enp5s0f1, 169, 0, 2, 0, 0, 0, 0, 0
1696442046, 165, enp5s0f1, 330, 0, 1, 0, 0, 0, 0, 0
1696442047, 166, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696442048, 167, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696442049, 168, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696442050, 169, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696442051, 170, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696442052, 171, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696442053, 172, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696442054, 173, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696442055, 174, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696442056, 175, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
