Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696880816, 59, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880817, 60, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880818, 61, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880819, 62, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880820, 63, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880821, 64, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880822, 65, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880823, 66, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880824, 67, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880825, 68, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880826, 69, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880827, 70, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880828, 71, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880829, 72, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880830, 73, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880831, 74, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880832, 75, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880833, 76, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
