Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696934256, 41, enp5s0f1, 396576712, 0, 852055, 0, 0, 0, 0, 0
1696934257, 42, enp5s0f1, 394927747, 0, 814133, 0, 0, 0, 0, 0
1696934258, 43, enp5s0f1, 392033269, 0, 849782, 0, 0, 0, 0, 0
1696934259, 44, enp5s0f1, 393895761, 640, 842868, 4, 0, 0, 0, 0
1696934260, 45, enp5s0f1, 394807344, 172, 843544, 2, 0, 0, 0, 0
1696934261, 46, enp5s0f1, 393466916, 646, 876533, 3, 0, 0, 0, 0
1696934262, 47, enp5s0f1, 392059184, 107, 890548, 1, 0, 0, 0, 0
1696934263, 48, enp5s0f1, 390602387, 536, 882624, 2, 0, 0, 0, 0
1696934264, 49, enp5s0f1, 395233933, 62, 864093, 1, 0, 0, 0, 0
1696934265, 50, enp5s0f1, 395378112, 0, 854058, 0, 0, 0, 0, 0
1696934266, 51, enp5s0f1, 394109296, 107, 858849, 1, 0, 0, 0, 0
1696934267, 52, enp5s0f1, 393106273, 334, 847782, 1, 0, 0, 0, 0
1696934268, 53, enp5s0f1, 393861179, 0, 811310, 0, 0, 0, 0, 0
1696934269, 54, enp5s0f1, 395021662, 0, 839184, 0, 0, 0, 0, 0
1696934270, 55, enp5s0f1, 393934091, 0, 825998, 0, 0, 0, 0, 0
1696934271, 56, enp5s0f1, 397293901, 0, 827798, 0, 0, 0, 0, 0
1696934272, 57, enp5s0f1, 392687245, 62, 849517, 1, 0, 0, 0, 0
1696934273, 58, enp5s0f1, 393893279, 0, 838277, 0, 0, 0, 0, 0
1696934274, 59, enp5s0f1, 395716448, 107, 837990, 1, 0, 0, 0, 0
1696934275, 60, enp5s0f1, 391819293, 334, 842482, 1, 0, 0, 0, 0
1696934276, 61, enp5s0f1, 391595688, 0, 824830, 0, 0, 0, 0, 0
1696934277, 62, enp5s0f1, 391010624, 0, 844646, 0, 0, 0, 0, 0
1696934278, 63, enp5s0f1, 393983708, 0, 862423, 0, 0, 0, 0, 0
1696934279, 64, enp5s0f1, 390437018, 0, 848013, 0, 0, 0, 0, 0
1696934280, 65, enp5s0f1, 389898716, 0, 861974, 0, 0, 0, 0, 0
1696934281, 66, enp5s0f1, 392603861, 0, 867023, 0, 0, 0, 0, 0
1696934282, 67, enp5s0f1, 390208920, 0, 877638, 0, 0, 0, 0, 0
1696934283, 68, enp5s0f1, 387553226, 0, 884083, 0, 0, 0, 0, 0
1696934284, 69, enp5s0f1, 388549316, 0, 869389, 0, 0, 0, 0, 0
1696934285, 70, enp5s0f1, 393006317, 0, 868951, 0, 0, 0, 0, 0
1696934286, 71, enp5s0f1, 387600127, 0, 871127, 0, 0, 0, 0, 0
1696934287, 72, enp5s0f1, 390151646, 0, 872846, 0, 0, 0, 0, 0
1696934288, 73, enp5s0f1, 390407315, 62, 854412, 1, 0, 0, 0, 0
1696934289, 74, enp5s0f1, 388665817, 0, 896908, 0, 0, 0, 0, 0
1696934290, 75, enp5s0f1, 388253025, 107, 860529, 1, 0, 0, 0, 0
1696934291, 76, enp5s0f1, 387935374, 0, 888608, 0, 0, 0, 0, 0
1696934292, 77, enp5s0f1, 386219009, 334, 893278, 1, 0, 0, 0, 0
1696934293, 78, enp5s0f1, 387952155, 0, 888945, 0, 0, 0, 0, 0
1696934294, 79, enp5s0f1, 386989140, 0, 893304, 0, 0, 0, 0, 0
1696934295, 80, enp5s0f1, 385160267, 0, 938029, 0, 0, 0, 0, 0
1696934296, 81, enp5s0f1, 385522373, 0, 920009, 0, 0, 0, 0, 0
1696934297, 82, enp5s0f1, 385799704, 0, 930915, 0, 0, 0, 0, 0
1696934298, 83, enp5s0f1, 386446770, 0, 903560, 0, 0, 0, 0, 0
1696934299, 84, enp5s0f1, 384733531, 0, 927026, 0, 0, 0, 0, 0
1696934300, 85, enp5s0f1, 385725891, 0, 910250, 0, 0, 0, 0, 0
1696934301, 86, enp5s0f1, 383585003, 0, 924066, 0, 0, 0, 0, 0
1696934302, 87, enp5s0f1, 384010524, 0, 954898, 0, 0, 0, 0, 0
1696934303, 88, enp5s0f1, 386365123, 0, 927994, 0, 0, 0, 0, 0
1696934304, 89, enp5s0f1, 386698986, 530, 910753, 3, 0, 0, 0, 0
1696934305, 90, enp5s0f1, 382353064, 330, 938862, 3, 0, 0, 0, 0
1696934306, 91, enp5s0f1, 384047986, 598, 945924, 3, 0, 0, 0, 0
1696934307, 92, enp5s0f1, 388268146, 107, 887525, 1, 0, 0, 0, 0
1696934308, 93, enp5s0f1, 389030668, 536, 913054, 2, 0, 0, 0, 0
1696934309, 94, enp5s0f1, 383738051, 0, 954470, 0, 0, 0, 0, 0
1696934310, 95, enp5s0f1, 386611360, 62, 923333, 1, 0, 0, 0, 0
1696934311, 96, enp5s0f1, 387377989, 107, 903979, 1, 0, 0, 0, 0
1696934312, 97, enp5s0f1, 387740152, 0, 904607, 0, 0, 0, 0, 0
1696934313, 98, enp5s0f1, 388251062, 334, 905740, 1, 0, 0, 0, 0
1696934314, 99, enp5s0f1, 389986491, 0, 895800, 0, 0, 0, 0, 0
1696934315, 100, enp5s0f1, 391382547, 0, 890584, 0, 0, 0, 0, 0
1696934316, 101, enp5s0f1, 393274148, 0, 883075, 0, 0, 0, 0, 0
1696934317, 102, enp5s0f1, 394012681, 0, 895120, 0, 0, 0, 0, 0
1696934318, 103, enp5s0f1, 397221328, 0, 873634, 0, 0, 0, 0, 0
1696934319, 104, enp5s0f1, 396437087, 169, 891334, 2, 0, 0, 0, 0
1696934320, 105, enp5s0f1, 395241504, 0, 854356, 0, 0, 0, 0, 0
1696934321, 106, enp5s0f1, 397297133, 334, 871784, 1, 0, 0, 0, 0
1696934322, 107, enp5s0f1, 398196645, 0, 869791, 0, 0, 0, 0, 0
1696934323, 108, enp5s0f1, 400225901, 0, 843099, 0, 0, 0, 0, 0
1696934324, 109, enp5s0f1, 400395035, 0, 837898, 0, 0, 0, 0, 0
1696934325, 110, enp5s0f1, 403828206, 0, 852136, 0, 0, 0, 0, 0
1696934326, 111, enp5s0f1, 407627951, 0, 807680, 0, 0, 0, 0, 0
1696934327, 112, enp5s0f1, 408366522, 0, 765532, 0, 0, 0, 0, 0
1696934328, 113, enp5s0f1, 408346432, 0, 749040, 0, 0, 0, 0, 0
1696934329, 114, enp5s0f1, 407905425, 0, 771552, 0, 0, 0, 0, 0
1696934330, 115, enp5s0f1, 406406838, 0, 808778, 0, 0, 0, 0, 0
1696934331, 116, enp5s0f1, 335497397, 0, 614792, 0, 0, 0, 0, 0
1696934332, 117, enp5s0f1, 282, 0, 3, 0, 0, 0, 0, 0
1696934333, 118, enp5s0f1, 314, 0, 2, 0, 0, 0, 0, 0
1696934334, 119, enp5s0f1, 437, 0, 2, 0, 0, 0, 0, 0
1696934335, 120, enp5s0f1, 204, 107, 1, 1, 0, 0, 0, 0
1696934336, 121, enp5s0f1, 0, 62, 0, 1, 0, 0, 0, 0
1696934337, 122, enp5s0f1, 62, 0, 1, 0, 0, 0, 0, 0
1696934338, 123, enp5s0f1, 437, 334, 2, 1, 0, 0, 0, 0
1696934339, 124, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934340, 125, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934341, 126, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934342, 127, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934343, 128, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934344, 129, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934345, 130, enp5s0f1, 62, 0, 1, 0, 0, 0, 0, 0
1696934346, 131, enp5s0f1, 107, 0, 1, 0, 0, 0, 0, 0
1696934347, 132, enp5s0f1, 330, 0, 1, 0, 0, 0, 0, 0
1696934348, 133, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934349, 134, enp5s0f1, 0, 530, 0, 3, 0, 0, 0, 0
1696934350, 135, enp5s0f1, 0, 282, 0, 3, 0, 0, 0, 0
