Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696712001, 98, enp5s0f1, 392941784, 0, 913454, 0, 0, 0, 0, 0
1696712002, 99, enp5s0f1, 392526653, 0, 908611, 0, 0, 0, 0, 0
1696712003, 100, enp5s0f1, 387309922, 0, 918474, 0, 0, 0, 0, 0
1696712004, 101, enp5s0f1, 393381324, 0, 909591, 0, 0, 0, 0, 0
1696712005, 102, enp5s0f1, 393560286, 0, 896774, 0, 0, 0, 0, 0
1696712006, 103, enp5s0f1, 395707488, 0, 883858, 0, 0, 0, 0, 0
1696712007, 104, enp5s0f1, 397754230, 0, 867286, 0, 0, 0, 0, 0
1696712008, 105, enp5s0f1, 396687137, 0, 878347, 0, 0, 0, 0, 0
1696712009, 106, enp5s0f1, 398128086, 0, 862170, 0, 0, 0, 0, 0
1696712010, 107, enp5s0f1, 399792661, 0, 869953, 0, 0, 0, 0, 0
1696712011, 108, enp5s0f1, 399330157, 0, 873468, 0, 0, 0, 0, 0
1696712012, 109, enp5s0f1, 399905699, 0, 863433, 0, 0, 0, 0, 0
1696712013, 110, enp5s0f1, 403425551, 0, 848421, 0, 0, 0, 0, 0
1696712014, 111, enp5s0f1, 403629851, 0, 828205, 0, 0, 0, 0, 0
1696712015, 112, enp5s0f1, 408234153, 0, 759710, 0, 0, 0, 0, 0
1696712016, 113, enp5s0f1, 409966289, 0, 760779, 0, 0, 0, 0, 0
1696712017, 114, enp5s0f1, 408928284, 0, 771736, 0, 0, 0, 0, 0
1696712018, 115, enp5s0f1, 408482530, 0, 799712, 0, 0, 0, 0, 0
1696712019, 116, enp5s0f1, 392393872, 0, 734909, 0, 0, 0, 0, 0
1696712020, 117, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696712021, 118, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696712022, 119, enp5s0f1, 107, 0, 1, 0, 0, 0, 0, 0
1696712023, 120, enp5s0f1, 330, 0, 1, 0, 0, 0, 0, 0
1696712024, 121, enp5s0f1, 62, 0, 1, 0, 0, 0, 0, 0
1696712025, 122, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696712026, 123, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696712027, 124, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696712028, 125, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696712029, 126, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696712030, 127, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696712031, 128, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696712032, 129, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696712033, 130, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696712034, 131, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696712035, 132, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696712036, 133, enp5s0f1, 676, 0, 4, 0, 0, 0, 0, 0
1696712037, 134, enp5s0f1, 389, 0, 4, 0, 0, 0, 0, 0
1696712038, 135, enp5s0f1, 644, 0, 3, 0, 0, 0, 0, 0
1696712039, 136, enp5s0f1, 107, 0, 1, 0, 0, 0, 0, 0
