Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696880931, 91, enp5s0f1, 386127532, 0, 943152, 0, 0, 0, 0, 0
1696880932, 92, enp5s0f1, 387118991, 0, 920563, 0, 0, 0, 0, 0
1696880933, 93, enp5s0f1, 387430320, 0, 920024, 0, 0, 0, 0, 0
1696880934, 94, enp5s0f1, 389970920, 0, 936224, 0, 0, 0, 0, 0
1696880935, 95, enp5s0f1, 390718670, 0, 920179, 0, 0, 0, 0, 0
1696880936, 96, enp5s0f1, 389789058, 0, 918708, 0, 0, 0, 0, 0
1696880937, 97, enp5s0f1, 390634913, 0, 920383, 0, 0, 0, 0, 0
1696880938, 98, enp5s0f1, 393436939, 0, 914643, 0, 0, 0, 0, 0
1696880939, 99, enp5s0f1, 392651107, 0, 904867, 0, 0, 0, 0, 0
1696880940, 100, enp5s0f1, 391594879, 0, 914302, 0, 0, 0, 0, 0
1696880941, 101, enp5s0f1, 394327275, 0, 875604, 0, 0, 0, 0, 0
1696880942, 102, enp5s0f1, 392972977, 0, 880440, 0, 0, 0, 0, 0
1696880943, 103, enp5s0f1, 396505579, 0, 866460, 0, 0, 0, 0, 0
1696880944, 104, enp5s0f1, 398176560, 0, 880644, 0, 0, 0, 0, 0
1696880945, 105, enp5s0f1, 399127469, 0, 885337, 0, 0, 0, 0, 0
1696880946, 106, enp5s0f1, 401926006, 0, 860123, 0, 0, 0, 0, 0
1696880947, 107, enp5s0f1, 400714804, 0, 869928, 0, 0, 0, 0, 0
1696880948, 108, enp5s0f1, 401475623, 0, 845889, 0, 0, 0, 0, 0
1696880949, 109, enp5s0f1, 402089103, 0, 862684, 0, 0, 0, 0, 0
1696880950, 110, enp5s0f1, 404126147, 0, 838052, 0, 0, 0, 0, 0
1696880951, 111, enp5s0f1, 405802153, 0, 798726, 0, 0, 0, 0, 0
1696880952, 112, enp5s0f1, 409888032, 0, 779082, 0, 0, 0, 0, 0
1696880953, 113, enp5s0f1, 408269704, 0, 763782, 0, 0, 0, 0, 0
1696880954, 114, enp5s0f1, 410365222, 0, 770821, 0, 0, 0, 0, 0
1696880955, 115, enp5s0f1, 410018236, 0, 805400, 0, 0, 0, 0, 0
1696880956, 116, enp5s0f1, 250600083, 0, 455387, 0, 0, 0, 0, 0
1696880957, 117, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880958, 118, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880959, 119, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880960, 120, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880961, 121, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880962, 122, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880963, 123, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880964, 124, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880965, 125, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880966, 126, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880967, 127, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880968, 128, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880969, 129, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880970, 130, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880971, 131, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880972, 132, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880973, 133, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880974, 134, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880975, 135, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
