Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696883075, 42, enp5s0f1, 385916420, 0, 812577, 0, 0, 0, 0, 0
1696883076, 43, enp5s0f1, 381413881, 0, 858630, 0, 0, 0, 0, 0
1696883077, 44, enp5s0f1, 382357897, 0, 819864, 0, 0, 0, 0, 0
1696883078, 45, enp5s0f1, 381945103, 0, 841277, 0, 0, 0, 0, 0
1696883079, 46, enp5s0f1, 382940247, 0, 836466, 0, 0, 0, 0, 0
1696883080, 47, enp5s0f1, 381529730, 0, 847842, 0, 0, 0, 0, 0
1696883081, 48, enp5s0f1, 382695686, 0, 832530, 0, 0, 0, 0, 0
1696883082, 49, enp5s0f1, 383734782, 0, 827080, 0, 0, 0, 0, 0
1696883083, 50, enp5s0f1, 382540232, 0, 830795, 0, 0, 0, 0, 0
1696883084, 51, enp5s0f1, 381630324, 62, 827595, 1, 0, 0, 0, 0
1696883085, 52, enp5s0f1, 382603431, 0, 798891, 0, 0, 0, 0, 0
1696883086, 53, enp5s0f1, 381387468, 0, 848765, 0, 0, 0, 0, 0
1696883087, 54, enp5s0f1, 380736215, 107, 839912, 1, 0, 0, 0, 0
1696883088, 55, enp5s0f1, 379636270, 0, 848821, 0, 0, 0, 0, 0
1696883089, 56, enp5s0f1, 382682179, 0, 810818, 0, 0, 0, 0, 0
1696883090, 57, enp5s0f1, 385183132, 334, 803674, 1, 0, 0, 0, 0
1696883091, 58, enp5s0f1, 382552763, 0, 838019, 0, 0, 0, 0, 0
1696883092, 59, enp5s0f1, 385838539, 0, 807230, 0, 0, 0, 0, 0
1696883093, 60, enp5s0f1, 382514671, 0, 828013, 0, 0, 0, 0, 0
1696883094, 61, enp5s0f1, 384736961, 0, 829968, 0, 0, 0, 0, 0
1696883095, 62, enp5s0f1, 385306853, 0, 802877, 0, 0, 0, 0, 0
1696883096, 63, enp5s0f1, 380801031, 0, 822211, 0, 0, 0, 0, 0
1696883097, 64, enp5s0f1, 381551609, 0, 812483, 0, 0, 0, 0, 0
1696883098, 65, enp5s0f1, 381534092, 0, 838185, 0, 0, 0, 0, 0
1696883099, 66, enp5s0f1, 382587416, 0, 810272, 0, 0, 0, 0, 0
1696883100, 67, enp5s0f1, 383649951, 0, 814849, 0, 0, 0, 0, 0
1696883101, 68, enp5s0f1, 383372359, 640, 833216, 4, 0, 0, 0, 0
1696883102, 69, enp5s0f1, 382282572, 591, 817669, 5, 0, 0, 0, 0
1696883103, 70, enp5s0f1, 380461526, 334, 836892, 1, 0, 0, 0, 0
1696883104, 71, enp5s0f1, 379954361, 309, 825869, 2, 0, 0, 0, 0
1696883105, 72, enp5s0f1, 381385154, 334, 845967, 1, 0, 0, 0, 0
1696883106, 73, enp5s0f1, 380520156, 62, 844754, 1, 0, 0, 0, 0
1696883107, 74, enp5s0f1, 380532644, 0, 868987, 0, 0, 0, 0, 0
1696883108, 75, enp5s0f1, 381314546, 107, 860929, 1, 0, 0, 0, 0
1696883109, 76, enp5s0f1, 379939635, 334, 847114, 1, 0, 0, 0, 0
1696883110, 77, enp5s0f1, 380500969, 0, 864678, 0, 0, 0, 0, 0
1696883111, 78, enp5s0f1, 378948430, 0, 887313, 0, 0, 0, 0, 0
1696883112, 79, enp5s0f1, 378355382, 0, 877608, 0, 0, 0, 0, 0
1696883113, 80, enp5s0f1, 377750005, 0, 870639, 0, 0, 0, 0, 0
1696883114, 81, enp5s0f1, 377700561, 62, 870773, 1, 0, 0, 0, 0
1696883115, 82, enp5s0f1, 379007996, 0, 877698, 0, 0, 0, 0, 0
1696883116, 83, enp5s0f1, 376810924, 107, 896896, 1, 0, 0, 0, 0
1696883117, 84, enp5s0f1, 374493790, 334, 871179, 1, 0, 0, 0, 0
1696883118, 85, enp5s0f1, 369441776, 0, 895478, 0, 0, 0, 0, 0
1696883119, 86, enp5s0f1, 373469590, 0, 905809, 0, 0, 0, 0, 0
1696883120, 87, enp5s0f1, 373955833, 0, 880685, 0, 0, 0, 0, 0
1696883121, 88, enp5s0f1, 373624082, 0, 905328, 0, 0, 0, 0, 0
1696883122, 89, enp5s0f1, 372665294, 0, 900166, 0, 0, 0, 0, 0
1696883123, 90, enp5s0f1, 371776011, 0, 903781, 0, 0, 0, 0, 0
1696883124, 91, enp5s0f1, 376115566, 0, 890323, 0, 0, 0, 0, 0
1696883125, 92, enp5s0f1, 376727570, 0, 890608, 0, 0, 0, 0, 0
1696883126, 93, enp5s0f1, 376809723, 0, 901661, 0, 0, 0, 0, 0
1696883127, 94, enp5s0f1, 377253948, 0, 903969, 0, 0, 0, 0, 0
1696883128, 95, enp5s0f1, 374413324, 0, 906064, 0, 0, 0, 0, 0
1696883129, 96, enp5s0f1, 374743391, 0, 865925, 0, 0, 0, 0, 0
1696883130, 97, enp5s0f1, 374034035, 0, 891312, 0, 0, 0, 0, 0
1696883131, 98, enp5s0f1, 374619716, 62, 903332, 1, 0, 0, 0, 0
1696883132, 99, enp5s0f1, 373478859, 107, 889904, 1, 0, 0, 0, 0
1696883133, 100, enp5s0f1, 374800466, 334, 878906, 1, 0, 0, 0, 0
1696883134, 101, enp5s0f1, 376385203, 0, 891336, 0, 0, 0, 0, 0
1696883135, 102, enp5s0f1, 375332460, 0, 873470, 0, 0, 0, 0, 0
1696883136, 103, enp5s0f1, 376691124, 0, 863514, 0, 0, 0, 0, 0
1696883137, 104, enp5s0f1, 377745041, 0, 858150, 0, 0, 0, 0, 0
1696883138, 105, enp5s0f1, 378209428, 0, 856884, 0, 0, 0, 0, 0
1696883139, 106, enp5s0f1, 378614355, 0, 846040, 0, 0, 0, 0, 0
1696883140, 107, enp5s0f1, 376850814, 0, 843905, 0, 0, 0, 0, 0
1696883141, 108, enp5s0f1, 379986195, 0, 840770, 0, 0, 0, 0, 0
1696883142, 109, enp5s0f1, 382054902, 0, 828611, 0, 0, 0, 0, 0
1696883143, 110, enp5s0f1, 381246432, 0, 831080, 0, 0, 0, 0, 0
1696883144, 111, enp5s0f1, 380591878, 0, 831791, 0, 0, 0, 0, 0
1696883145, 112, enp5s0f1, 382543060, 0, 806475, 0, 0, 0, 0, 0
1696883146, 113, enp5s0f1, 380062045, 640, 813952, 4, 0, 0, 0, 0
1696883147, 114, enp5s0f1, 385054027, 172, 794520, 2, 0, 0, 0, 0
1696883148, 115, enp5s0f1, 387530466, 646, 775499, 3, 0, 0, 0, 0
1696883149, 116, enp5s0f1, 389809482, 107, 722374, 1, 0, 0, 0, 0
1696883150, 117, enp5s0f1, 391384673, 536, 718407, 2, 0, 0, 0, 0
1696883151, 118, enp5s0f1, 390811053, 62, 761013, 1, 0, 0, 0, 0
1696883152, 119, enp5s0f1, 386130415, 0, 754010, 0, 0, 0, 0, 0
1696883153, 120, enp5s0f1, 134047763, 107, 231041, 1, 0, 0, 0, 0
1696883154, 121, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883155, 122, enp5s0f1, 0, 334, 0, 1, 0, 0, 0, 0
1696883156, 123, enp5s0f1, 62, 0, 1, 0, 0, 0, 0, 0
1696883157, 124, enp5s0f1, 107, 0, 1, 0, 0, 0, 0, 0
1696883158, 125, enp5s0f1, 0, 62, 0, 1, 0, 0, 0, 0
1696883159, 126, enp5s0f1, 330, 0, 1, 0, 0, 0, 0, 0
1696883160, 127, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883161, 128, enp5s0f1, 0, 107, 0, 1, 0, 0, 0, 0
1696883162, 129, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883163, 130, enp5s0f1, 0, 334, 0, 1, 0, 0, 0, 0
1696883164, 131, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883165, 132, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883166, 133, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883167, 134, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883168, 135, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883169, 136, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883170, 137, enp5s0f1, 110, 0, 1, 0, 0, 0, 0, 0
1696883171, 138, enp5s0f1, 110, 0, 1, 0, 0, 0, 0, 0
1696883172, 139, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
