Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696934112, 28, enp5s0f1, 405552184, 0, 876698, 0, 0, 0, 0, 0
1696934113, 29, enp5s0f1, 406635974, 0, 868644, 0, 0, 0, 0, 0
1696934114, 30, enp5s0f1, 407770264, 0, 865958, 0, 0, 0, 0, 0
1696934115, 31, enp5s0f1, 407971188, 0, 862387, 0, 0, 0, 0, 0
1696934116, 32, enp5s0f1, 407072271, 0, 875190, 0, 0, 0, 0, 0
1696934117, 33, enp5s0f1, 406371422, 0, 904834, 0, 0, 0, 0, 0
1696934118, 34, enp5s0f1, 404994421, 0, 890125, 0, 0, 0, 0, 0
1696934119, 35, enp5s0f1, 404621535, 0, 926044, 0, 0, 0, 0, 0
1696934120, 36, enp5s0f1, 403559324, 0, 931512, 0, 0, 0, 0, 0
1696934121, 37, enp5s0f1, 403197457, 0, 924962, 0, 0, 0, 0, 0
1696934122, 38, enp5s0f1, 404406618, 0, 920480, 0, 0, 0, 0, 0
1696934123, 39, enp5s0f1, 405269741, 0, 915863, 0, 0, 0, 0, 0
1696934124, 40, enp5s0f1, 403023254, 0, 956747, 0, 0, 0, 0, 0
1696934125, 41, enp5s0f1, 401928887, 0, 961736, 0, 0, 0, 0, 0
1696934126, 42, enp5s0f1, 403614305, 0, 964181, 0, 0, 0, 0, 0
1696934127, 43, enp5s0f1, 402016203, 0, 968735, 0, 0, 0, 0, 0
1696934128, 44, enp5s0f1, 402073276, 0, 993020, 0, 0, 0, 0, 0
1696934129, 45, enp5s0f1, 402769559, 0, 957920, 0, 0, 0, 0, 0
1696934130, 46, enp5s0f1, 404946253, 0, 950677, 0, 0, 0, 0, 0
1696934131, 47, enp5s0f1, 401276015, 0, 988411, 0, 0, 0, 0, 0
1696934132, 48, enp5s0f1, 405787025, 0, 941039, 0, 0, 0, 0, 0
1696934133, 49, enp5s0f1, 402665891, 0, 938566, 0, 0, 0, 0, 0
1696934134, 50, enp5s0f1, 406946348, 0, 902972, 0, 0, 0, 0, 0
1696934135, 51, enp5s0f1, 409700796, 0, 882168, 0, 0, 0, 0, 0
1696934136, 52, enp5s0f1, 408759781, 0, 890206, 0, 0, 0, 0, 0
1696934137, 53, enp5s0f1, 407908987, 0, 851372, 0, 0, 0, 0, 0
1696934138, 54, enp5s0f1, 411358879, 0, 818148, 0, 0, 0, 0, 0
1696934139, 55, enp5s0f1, 411832931, 0, 765054, 0, 0, 0, 0, 0
1696934140, 56, enp5s0f1, 409935139, 0, 795022, 0, 0, 0, 0, 0
1696934141, 57, enp5s0f1, 46632489, 0, 78272, 0, 0, 0, 0, 0
1696934142, 58, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934143, 59, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934144, 60, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934145, 61, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934146, 62, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934147, 63, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934148, 64, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934149, 65, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934150, 66, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934151, 67, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934152, 68, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934153, 69, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934154, 70, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934155, 71, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934156, 72, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934157, 73, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934158, 74, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934159, 75, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934160, 76, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
