Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696927082, 40, enp5s0f1, 400536865, 0, 946971, 0, 0, 0, 0, 0
1696927083, 41, enp5s0f1, 400589450, 0, 961844, 0, 0, 0, 0, 0
1696927084, 42, enp5s0f1, 398574398, 0, 986045, 0, 0, 0, 0, 0
1696927085, 43, enp5s0f1, 398658387, 62, 963504, 1, 0, 0, 0, 0
1696927086, 44, enp5s0f1, 400854526, 0, 990089, 0, 0, 0, 0, 0
1696927087, 45, enp5s0f1, 398866840, 0, 952883, 0, 0, 0, 0, 0
1696927088, 46, enp5s0f1, 401744046, 0, 925685, 0, 0, 0, 0, 0
1696927089, 47, enp5s0f1, 402649646, 107, 927348, 1, 0, 0, 0, 0
1696927090, 48, enp5s0f1, 400664201, 0, 944286, 0, 0, 0, 0, 0
1696927091, 49, enp5s0f1, 405407192, 0, 904060, 0, 0, 0, 0, 0
1696927092, 50, enp5s0f1, 405812906, 0, 900099, 0, 0, 0, 0, 0
1696927093, 51, enp5s0f1, 406398152, 0, 859294, 0, 0, 0, 0, 0
1696927094, 52, enp5s0f1, 406743815, 334, 878221, 1, 0, 0, 0, 0
1696927095, 53, enp5s0f1, 409887051, 0, 862357, 0, 0, 0, 0, 0
1696927096, 54, enp5s0f1, 411430853, 0, 806368, 0, 0, 0, 0, 0
1696927097, 55, enp5s0f1, 408840481, 0, 781393, 0, 0, 0, 0, 0
1696927098, 56, enp5s0f1, 412909485, 0, 796298, 0, 0, 0, 0, 0
1696927099, 57, enp5s0f1, 43535220, 0, 72831, 0, 0, 0, 0, 0
1696927100, 58, enp5s0f1, 107, 0, 1, 0, 0, 0, 0, 0
1696927101, 59, enp5s0f1, 330, 0, 1, 0, 0, 0, 0, 0
1696927102, 60, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696927103, 61, enp5s0f1, 0, 554, 0, 3, 0, 0, 0, 0
1696927104, 62, enp5s0f1, 0, 86, 0, 1, 0, 0, 0, 0
1696927105, 63, enp5s0f1, 0, 616, 0, 4, 0, 0, 0, 0
1696927106, 64, enp5s0f1, 0, 107, 0, 1, 0, 0, 0, 0
1696927107, 65, enp5s0f1, 0, 202, 0, 1, 0, 0, 0, 0
1696927108, 66, enp5s0f1, 0, 334, 0, 1, 0, 0, 0, 0
1696927109, 67, enp5s0f1, 0, 62, 0, 1, 0, 0, 0, 0
1696927110, 68, enp5s0f1, 0, 107, 0, 1, 0, 0, 0, 0
1696927111, 69, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696927112, 70, enp5s0f1, 0, 334, 0, 1, 0, 0, 0, 0
1696927113, 71, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696927114, 72, enp5s0f1, 62, 0, 1, 0, 0, 0, 0, 0
1696927115, 73, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696927116, 74, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696927117, 75, enp5s0f1, 437, 0, 2, 0, 0, 0, 0, 0
1696927118, 76, enp5s0f1, 0, 169, 0, 2, 0, 0, 0, 0
